Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638044682245,5807.966796875,-32578.986328125,-6842.09228515625,-33117.0390625,-23334.818359375,-11218.4296875,0,-6072.2314453125,15Hz
1638044682246,5811.27490234375,-32573.666015625,-6852.0166015625,-33116.3671875,-23348.453125,-11220.7548828125,0,-6063.3798828125,15Hz
1638044682246,5811.25244140625,-32572.1015625,-6841.48876953125,-33111.6953125,-23323.576171875,-11212.4619140625,0,-6069.03515625,15Hz
1638044682246,5812.9736328125,-32573.419921875,-6834.29150390625,-33105.66015625,-23297.3359375,-11201.6884765625,0,-6066.95654296875,15Hz
1638044682288,5808.61474609375,-32580.283203125,-6849.33447265625,-33114.0859375,-23320.826171875,-11207.5224609375,0,-6061.591796875,15Hz
1638044682289,5814.515625,-32567.1171875,-6835.4091796875,-33107.6953125,-23311.6171875,-11202.1357421875,0,-6061.16748046875,15Hz
1638044682289,5817.62255859375,-32561.841796875,-6828.97216796875,-33105.70703125,-23310.455078125,-11202.7392578125,0,-6067.67138671875,15Hz
1638044682289,5816.5498046875,-32564.078125,-6830.78271484375,-33107.3828125,-23316.06640625,-11205.734375,0,-6065.16796875,15Hz
1638044682289,5814.24755859375,-32566.423828125,-6826.78173828125,-33108.38671875,-23320.826171875,-11208.103515625,0,-6066.55419921875,15Hz
1638044682289,5813.5546875,-32567.474609375,-6832.52587890625,-33111.00390625,-23328.11328125,-11209.4443359375,0,-6064.3857421875,15Hz
1638044682289,5815.63330078125,-32562.9375,-6838.404296875,-33109.34765625,-23331.443359375,-11208.8857421875,0,-6063.29052734375,15Hz
1638044682289,5809.41943359375,-32572.458984375,-6846.2724609375,-33115.91796875,-23342.9765625,-11216.8427734375,0,-6068.87841796875,15Hz
1638044682290,5808.3017578125,-32573.2421875,-6842.0703125,-33115.8515625,-23322.615234375,-11214.853515625,0,-6065.5703125,15Hz
1638044682290,5816.1474609375,-32560.94921875,-6828.10009765625,-33109.39453125,-23309.76171875,-11207.5888671875,0,-6057.34521484375,15Hz
1638044682319,5819.41064453125,-32558.869140625,-6811.13525390625,-33101.68359375,-23283.857421875,-11198.201171875,0,-6056.74169921875,15Hz
1638044682320,5810.1796875,-32570.849609375,-6840.6171875,-33116.03125,-23314.388671875,-11211.5458984375,0,-6053.88037109375,15Hz
1638044682320,5803.3173828125,-32575.3203125,-6854.74365234375,-33124.2109375,-23330.21484375,-11221.1796875,0,-6052.181640625,15Hz
1638044682320,5808.9501953125,-32564.30078125,-6840.2822265625,-33116.79296875,-23324.515625,-11216.9326171875,0,-6057.88134765625,15Hz
1638044682320,5813.30859375,-32561.373046875,-6828.70361328125,-33107.76171875,-23307.86328125,-11208.4833984375,0,-6060.13916015625,15Hz
1638044682320,5809.82177734375,-32563.83203125,-6835.69970703125,-33111.49609375,-23320.044921875,-11212.796875,0,-6057.14404296875,15Hz
